id,price
265964,33421.66534862545
265965,16134.220643882523
265966,23238.941015970282
265967,19703.731182329433
265968,50720.898423810024
265969,54630.48111043011
265970,76496.82036871309
265971,40512.03571402949
265972,11786.426990083413
265973,58370.69152656067
265974,101384.64331757721
265975,24385.99328108487
265976,91539.29193326025
265977,32342.314676504066
265978,61744.88564443289
265979,15217.609278367428
265980,41291.387470257774
265981,14843.17088422475
265982,31488.89989766852
265983,65876.8850098072
265984,34826.72138400707
265985,11135.7927718319
265986,41892.263922836966
265987,27886.424739878752
265988,30163.492284541535
265989,86989.46404262102
265990,19236.01391266503
265991,70228.15926468876
265992,30743.366417917765
265993,55401.24472003095
265994,14634.543241207279
265995,27295.98938765725
265996,239065.66255711997
265997,43408.9444290354
265998,23431.310919051764
265999,11544.18719301611
266000,38589.78597169098
266001,32510.11032692418
266002,52301.353037911824
266003,20449.04531323795
266004,10664.006188263791
266005,28125.8051643677
266006,141388.68011864708
266007,35524.74540049163
266008,68050.16150117882
266009,26656.449148459236
266010,56683.433177419916
266011,15176.73196432073
266012,23397.774531252515
266013,91996.99232770664
266014,39338.17209019452
266015,19733.568739360933
266016,17612.539769454823
266017,14160.816205010386
266018,62633.551221451045
266019,51548.83060189544
266020,11686.61436381564
266021,17995.180913136945
266022,42849.06767025028
266023,32019.415836169
266024,32700.83532951824
266025,63148.99182543652
266026,49080.61924634612
266027,76142.72775548448
266028,20795.802501250742
266029,68747.90911813658
266030,21670.64899006553
266031,93887.32927969642
266032,88000.5971296729
266033,26618.61808333097
266034,40290.837698686475
266035,29143.676589396426
266036,76706.34270686726
266037,40906.861086441866
266038,39266.63847702753
266039,8384.128438382464
266040,17305.039208572885
266041,79358.47972877475
266042,48928.649971565115
266043,48915.630711948186
266044,39738.76757385801
266045,62909.042043707195
266046,15394.827058679357
266047,95817.79219742073
266048,55781.64437554243
266049,50625.68432101982
266050,22077.03511564615
266051,33445.14559088329
266052,42346.20921093294
266053,62679.74196798769
266054,72371.0994450129
266055,40586.19472852452
266056,63522.464596527316
266057,61039.23573832004
266058,120017.01521154624
266059,81858.77615243588
266060,142519.07330971875
266061,30931.208439635444
266062,16594.072153515557
266063,77598.894753073
266064,59195.044291319195
266065,87316.13615306129
266066,21136.66272155483
266067,110817.12903611737
266068,12023.137968661827
266069,31540.370167858207
266070,32848.66829730154
266071,48107.838087949334
266072,44853.17545958726
266073,10309.040807455292
266074,65699.9086721139
266075,13064.765875666137
266076,68429.79474648478
266077,9669.496758684876
266078,50339.99315319053
266079,137615.48145880597
266080,18832.205388620165
266081,6990.562960087754
266082,39759.67283283482
266083,57095.356892738106
266084,105345.26705213897
266085,11715.271300619312
266086,119249.29372414915
266087,19250.238370669205
266088,9182.539603449917
266089,80778.42523721312
266090,40874.43307240957
266091,11281.109440702854
266092,36719.51349775547
266093,106035.24809286238
266094,24368.021599577743
266095,32304.58830869934
266096,85582.60354467705
266097,14418.055431047283
266098,38329.24222858038
266099,50884.74865651216
266100,102655.61356577117
266101,113157.04768957586
266102,21136.288072170777
266103,11329.773524292988
266104,53803.606542482994
266105,50323.32341222848
266106,57675.85261393491
266107,105173.22625127707
266108,116867.11940604032
266109,13084.255103774894
266110,52673.288633073
266111,109798.77135056639
266112,82007.84890291475
266113,10905.503719004366
266114,42398.75080347193
266115,35780.75038231584
266116,26128.46336960773
266117,25978.51286294757
266118,33052.702489807314
266119,42933.48719234079
266120,27821.968092820265
266121,10164.738719766341
266122,36209.00051893013
266123,29236.05198467967
266124,33777.831993546
266125,9975.32722819049
266126,20658.241963409375
266127,14026.097289353682
266128,36722.53280542024
266129,56347.67517168382
266130,53252.24845784866
266131,53218.0527592408
266132,87694.93132367013
266133,35735.40843382322
266134,29444.62305536099
266135,15490.623830685214
266136,39184.78946981454
266137,14659.492629519294
266138,12911.176422731707
266139,45092.60526562604
266140,109372.5811103627
266141,61372.9479099461
266142,42943.53999557515
266143,13445.75646824337
266144,11582.59791918839
266145,35147.281737471814
266146,81491.86118641513
266147,23122.149421256894
266148,50099.04815764129
266149,34853.17935843084
266150,21965.391764713742
266151,17254.148777186325
266152,46245.968973457435
266153,57104.538302368484
266154,54492.157013080105
266155,50717.04146515865
266156,61196.89454126841
266157,12590.966412320044
266158,17481.01234568996
266159,82823.80091355968
266160,14108.353314938848
266161,25729.74544667299
266162,131943.97543180868
266163,49350.707524825804
266164,15614.851193292028
266165,10826.589400395113
266166,115202.33190558455
266167,35557.70523753995
266168,29960.566970566335
266169,40439.564748807774
266170,89405.27398779862
266171,97450.83795515154
266172,24932.94999914615
266173,44016.34960912085
266174,19533.971894619706
266175,44636.70099061411
266176,113388.38770578903
266177,38061.746540595384
266178,168119.30161158487
266179,21681.597878544828
266180,26651.137551684013
266181,102582.49897532926
266182,13982.788511301687
266183,12306.870241345883
266184,11252.83620217007
266185,74829.69086511947
266186,16518.196987586656
266187,31773.55440257489
266188,116711.40483477784
266189,36077.62530173881
266190,42836.97979044788
266191,49051.1663300005
266192,85848.48241574084
266193,33183.022255851414
266194,25123.431060728897
266195,15992.74378120563
266196,18031.250141000397
266197,117722.47317909317
266198,33767.36396301993
266199,56445.084174721924
266200,26376.074878071457
266201,55363.224977881706
266202,22824.53996971128
266203,40005.2983769835
266204,75302.127841718
266205,14714.662794686988
266206,90936.87079335327
266207,9053.515759677106
266208,114997.4233933605
266209,45225.623192440304
266210,9935.963994865797
266211,10999.461726051324
266212,89272.53748467108
266213,21011.8795940185
266214,10890.718187022221
266215,34735.847228828294
266216,34522.7091919199
266217,33285.19924962236
266218,57270.660951087215
266219,95469.48128461507
266220,60396.045160565714
266221,44072.05143584711
266222,23632.169097811457
266223,16883.035284658392
266224,25899.701593050726
266225,14050.000194370354
266226,53727.940972597906
266227,71088.84614546812
266228,33785.8890926475
266229,83620.31325786079
266230,52289.29018666035
266231,63631.80584134189
266232,27259.956410095947
266233,20544.234885610796
266234,42574.174962336474
266235,39175.789093807114
266236,14351.473495155913
266237,37085.10139609569
266238,47602.634484207796
266239,54868.856130353735
266240,81142.97666666067
266241,34103.68707590257
266242,38422.195445789584
266243,24192.582063386697
266244,15609.763653463984
266245,17982.005232518997
266246,15864.602087565163
266247,41472.093119966725
266248,27473.644687406522
266249,10061.309005477515
266250,158856.7007187743
266251,43869.686397514844
266252,11697.416021552272
266253,28731.08413816942
266254,17850.740636280727
266255,16621.840120101417
266256,60138.14068266394
266257,112722.50807853302
266258,39368.73236115234
266259,81338.445737901
266260,82214.37077394885
266261,25547.457520102667
266262,14218.379730940633
266263,10356.44666228343
266264,25740.11841684844
266265,10722.616544105427
266266,37768.56654238369
266267,66821.30190235688
266268,33410.76738602757
266269,19883.603662218935
266270,53763.382188146505
266271,37388.7481764069
266272,53053.09859343174
266273,38308.10713424931
266274,24970.549404903686
266275,11906.861633361414
266276,38430.84598641419
266277,14073.573694066461
266278,10705.65801966541
266279,27751.638159466023
266280,80430.75152916176
266281,28213.190011731687
266282,37263.29134333572
266283,14925.237967794255
266284,151305.46857746923
266285,21340.341991101843
266286,25366.52290165847
266287,41691.01741282574
266288,57763.333500316985
266289,22239.759775758714
266290,80743.17710317388
266291,101810.6475863945
266292,71726.8954660644
266293,73036.43816663758
266294,25528.160103663817
266295,36827.16235413838
266296,15675.861341973126
266297,46823.69194479335
266298,9602.564335756928
266299,125713.29378682801
266300,17053.712680390123
266301,12778.930573355045
266302,71578.57724682649
266303,46979.95153497056
266304,70693.0380824726
266305,23876.91439312285
266306,100654.41370629038
266307,129881.16098911688
266308,9022.402777061969
266309,67446.67612301669
266310,27522.376072251547
266311,264429.84602550085
266312,22047.80498575989
266313,28601.399473488756
266314,55975.16177244909
266315,13177.668074762414
266316,40141.35342931964
266317,63693.01358560907
266318,121672.25850457216
266319,12796.777944821008
266320,32625.686764746315
266321,42537.5840132112
266322,92832.38561536296
266323,41409.157719176306
266324,17093.378489488936
266325,34753.84187943165
266326,10710.577338098727
266327,80019.87838687033
266328,12965.266781335366
266329,42207.382207771916
266330,10309.91184436328
266331,19864.782983599707
266332,14811.195233682902
266333,24491.144779497943
266334,16360.090442026103
266335,42398.90974861866
266336,92738.57093349646
266337,35934.30926903173
266338,55553.694235949704
266339,47062.87383151626
266340,45800.57203230995
266341,59686.56162600928
266342,24543.788979234476
266343,111339.39826287524
266344,56082.737121720056
266345,55697.68703453768
266346,36488.0335785314
266347,61246.80630198166
266348,31350.52985768211
266349,41573.82137520273
266350,26038.436600531862
266351,100860.03707182758
266352,32550.163855903724
266353,112894.2395252386
266354,30680.438394832447
266355,63182.874570551176
266356,83561.69654895467
266357,72011.88529256635
266358,46245.63122526667
266359,17984.253674153908
266360,78987.9294493513
266361,50100.003972696846
266362,24194.88392686843
266363,13996.733130375196
266364,27667.398608287906
266365,54886.2612986981
266366,29546.618183165283
266367,16275.878017002473
266368,21640.804988205397
266369,308714.2855133606
266370,10892.873502555902
266371,52429.19119183191
266372,19118.54436533971
266373,54671.05528741704
266374,26872.714263093578
266375,53920.81254951295
266376,55152.85989436084
266377,138992.32146619196
266378,65096.12237918134
266379,48346.02468266769
266380,31485.614699130627
266381,108649.24991718058
266382,15964.75460977032
266383,55048.09169767535
266384,38669.913213380496
266385,69557.69134853283
266386,78236.68541122855
266387,47020.06140102729
266388,54829.14989619989
266389,39219.01154897026
266390,21021.666648124585
266391,22065.526276126337
266392,63220.893183309374
266393,40652.39855784539
266394,33839.72019939171
266395,17796.80993575658
266396,104744.43735166577
266397,18311.797781420646
266398,10864.155504090057
266399,16192.076554428122
266400,13429.71407855745
266401,44499.96301720961
266402,111676.90307578209
266403,48375.20513617285
266404,71657.41395674236
266405,56090.949352789656
266406,29133.70952583627
266407,39242.677342314
266408,12372.936905748404
266409,20760.944465959332
266410,31620.1317656969
266411,34309.50910954701
266412,42254.23903388519
266413,46976.79216979361
266414,67905.38205453825
266415,18519.287508139132
266416,42569.80428451345
266417,20733.247849712865
266418,32956.96806099292
266419,55343.40203299901
266420,21321.320333820873
266421,52177.877590715936
266422,33705.03362053812
266423,44469.114783850426
266424,46202.05467194968
266425,52073.49901614277
266426,59433.28470142194
266427,10655.319999394822
266428,96925.25576386884
266429,11705.185432617003
266430,13059.848801269185
266431,82016.05153471226
266432,32021.895479867915
266433,11970.902230876009
266434,40910.22877345228
266435,64444.60562581313
266436,29620.451309278928
266437,50541.34346733313
266438,54785.81739099815
266439,28019.692164761265
266440,12446.52082278939
266441,27435.311062644898
266442,38839.56216015991
266443,26288.15967686716
266444,31166.36636872227
266445,10985.676413567835
266446,104180.59500862141
266447,140952.93006219465
266448,56449.320682782294
266449,40009.3640467786
266450,14049.829216559938
266451,61573.491248369486
266452,71780.78027448781
266453,26815.197373631112
266454,33440.93122787913
266455,38070.11325996133
266456,21201.40830707484
266457,45827.70547122854
266458,145611.81763459297
266459,10916.754193331792
266460,14477.955162220644
266461,31976.834187434102
266462,63069.28413946977
266463,51090.88283015329
266464,86162.60842937104
266465,20357.07497490741
266466,17102.358177484646
266467,24352.62037640847
266468,10382.516430364369
266469,80908.90462340387
266470,30601.9273866918
266471,58450.38756807061
266472,38090.120204528524
266473,68097.3208049571
266474,79794.1645934954
266475,88837.14007083159
266476,10584.837297229398
266477,74036.15149827715
266478,12165.906003232003
266479,61870.96898981159
266480,51916.9725994939
266481,65091.299138661685
266482,18277.26561907049
266483,61915.614487037805
266484,12783.278064516033
266485,49188.01006030765
266486,10868.307208194
266487,47804.752056194106
266488,209979.9917059809
266489,40522.504791793224
266490,53585.305914353245
266491,41951.37397200155
266492,29511.798817820458
266493,42376.2829420558
266494,30516.585230393503
266495,39704.5038269543
266496,46090.63627933099
266497,43088.034846333634
266498,30244.761112707598
266499,54381.49553520155
266500,23353.64694542317
266501,48975.86007837256
266502,53213.62492688406
266503,183637.33484026702
266504,35834.35085162496
266505,32434.164934729528
266506,42753.57592678522
266507,70356.79408260543
266508,34546.46834493288
266509,7999.257116770483
266510,89503.08765789658
266511,97285.42339940238
266512,37337.223546931855
266513,33246.25514208544
266514,68339.38138632162
266515,14717.286757123735
266516,36652.702419886984
266517,9593.393309967774
266518,22351.323987150623
266519,12254.605239359622
266520,89863.58769917107
266521,60788.613740924535
266522,53839.98937958085
266523,72903.05664606215
266524,28559.004929666087
266525,166252.14282836532
266526,58725.98010369013
266527,44402.68279818785
266528,18554.662422221274
266529,19335.468362241194
266530,56615.517302177046
266531,9247.979919314112
266532,10919.463826625271
266533,26247.997875740297
266534,12927.52556022657
266535,18054.546859787486
266536,55071.91617356588
266537,54262.4070998574
266538,10163.675175960112
266539,31833.407123982608
266540,36223.720914843885
266541,72525.62565891077
266542,54633.68995187075
266543,49519.126220436905
266544,10236.68160367425
266545,11017.009634531987
266546,44202.09436639938
266547,13856.745672206942
266548,18947.386648946904
266549,18060.086681563473
266550,39387.345445749335
266551,42149.57140352187
266552,22672.637004164786
266553,25421.46585482182
266554,73686.30519014777
266555,37729.167801120166
266556,111673.76398541914
266557,26563.767295436748
266558,30885.56557226442
266559,75396.00370802102
266560,10550.122451998293
266561,48268.50569993246
266562,69013.13611602905
266563,28284.857848067273
266564,20328.580597359007
266565,94031.77650888437
266566,38174.55728946708
266567,119528.49010450565
266568,48987.2938172441
266569,14182.740368887182
266570,20328.692070806843
266571,17182.686057225754
266572,64959.85415857202
266573,31834.812621816975
266574,53773.01255560195
266575,13539.529063565493
266576,22252.421920878005
266577,23841.18172253585
266578,77096.96861217669
266579,56420.31587872196
266580,84114.71658334226
266581,37176.896977505035
266582,48971.44621604424
266583,14334.940403247883
266584,13862.357224988233
266585,41032.473064555845
266586,11029.240043591844
266587,47498.18113461511
266588,31372.061794833466
266589,41267.86025604635
266590,62730.39197449024
266591,40767.872125592956
266592,38744.92968584819
266593,60330.97203616429
266594,99384.25714235868
266595,58239.59743826429
266596,12898.37986674651
266597,43469.47654206735
266598,10717.130671561932
266599,56089.71444478397
266600,74042.30966279181
266601,11992.937081878941
266602,9632.89861828295
266603,32226.0014450081
266604,68705.97331874268
266605,10462.897071280042
266606,41958.18713640962
266607,10060.776020940815
266608,54210.55747628807
266609,86214.0180219103
266610,56792.76312294686
266611,140832.03459995
266612,214682.4605925018
266613,59824.35237958016
266614,43352.37468027967
266615,11979.249569055784
266616,34789.41294783271
266617,49910.6647749579
266618,31398.02046234283
266619,46099.57533848286
266620,71024.65632662938
266621,113636.60013790472
266622,31564.716826766282
266623,12643.135902000053
266624,18881.335266482758
266625,54931.09507537291
266626,99531.50792384704
266627,24621.76603470481
266628,87458.599696426
266629,34049.182729828004
266630,87597.27552531895
266631,11355.973482771038
266632,48521.016162046
266633,69076.29445711302
266634,42233.45208994726
266635,14214.781084214463
266636,44861.352712707834
266637,8410.978998676477
266638,86477.98017152335
266639,34693.42925333242
266640,46604.60645469516
266641,52365.22349195481
266642,174998.93243865398
266643,40524.85098106906
266644,58680.73570656792
266645,27483.208250856656
266646,49700.755460972505
266647,21705.07806313145
266648,49148.361656996945
266649,33742.63705804759
266650,65369.522598718395
266651,19990.315756595028
266652,79680.20621149296
266653,40202.49897959032
266654,19256.234655989338
266655,129878.78242094089
266656,15451.683433157214
266657,51258.75465504206
266658,39909.72504981881
266659,47273.29082022725
266660,46849.13836704409
266661,35731.95885537188
266662,32107.336016646634
266663,33687.64785408285
266664,26653.626870822114
266665,26540.545440866634
266666,87359.71871540921
266667,102403.98978929984
266668,22544.999843032063
266669,130495.88675275403
266670,46935.36646288651
266671,11241.819740068144
266672,27357.097038988337
266673,85080.92086736322
266674,20738.32331853887
266675,73907.08372742475
266676,10354.891452051414
266677,61909.922344537816
266678,33355.94944381696
266679,12681.87237842845
266680,46290.49492291917
266681,59147.32410721764
266682,90409.13536539274
266683,21020.04379335462
266684,10747.148115336066
266685,101729.8008543415
266686,72890.21426990224
266687,26966.46408664249
266688,79099.90509109505
266689,10644.50022500099
266690,42682.04854102057
266691,33376.95664448627
266692,18656.308610794924
266693,41320.02310198564
266694,32108.247254280453
266695,12252.196307221522
266696,13465.555418990343
266697,122377.81189388389
266698,14333.014877633503
266699,20014.872443647713
266700,52793.61072759358
266701,12349.013790563786
266702,60067.529441213315
266703,48753.70700809728
266704,53734.3428367277
266705,27863.412524029634
266706,14846.90924207427
266707,84377.5079583365
266708,24355.372392111363
266709,8203.308958458982
266710,89748.72167916046
266711,39959.21906700863
266712,46544.23463604225
266713,80299.43235895145
266714,57361.934529265585
266715,48126.339454749985
266716,35663.99924926947
266717,117067.29838696204
266718,62746.26304554221
266719,32455.498450492694
266720,13811.654535026191
266721,67419.65554179199
266722,72495.18038575369
266723,41816.33740386167
266724,51652.46029564794
266725,94337.79029794122
266726,41072.657410287095
266727,41308.653471690595
266728,38820.950101779934
266729,25068.792272753344
266730,92197.79071928129
266731,43495.666859672674
266732,8781.909008094322
266733,11568.883707161925
266734,62844.21339107149
266735,17573.98372595026
266736,13639.90003626484
266737,94030.12519556144
266738,97783.59391156863
266739,65139.93893300082
266740,29981.697869187657
266741,31895.941177339537
266742,100105.36200740245
266743,40774.688152416216
266744,49904.06359693843
266745,13998.119337734373
266746,22995.21457542957
266747,38946.04116741753
266748,10364.995961990071
266749,48700.40154279449
266750,21546.689806955463
266751,16215.308834697464
266752,47308.88556866512
266753,35196.930028362825
266754,19269.069464743447
266755,18890.39822029125
266756,10762.166517235506
266757,54249.4633905623
266758,91980.5174372668
266759,41274.06210144748
266760,40054.45979362943
266761,85192.82471107709
266762,57523.166786969385
266763,10240.549189513362
266764,37949.55362238775
266765,65396.25949007715
266766,10910.027342671525
266767,10615.604789144487
266768,88379.8134539888
266769,24470.744513634487
266770,54595.316702914344
266771,21931.53627175958
266772,34048.15643974429
266773,91816.26604168904
266774,12411.036426367908
266775,30861.236897986975
266776,70347.6486455135
266777,8895.5400591717
266778,61048.20205348722
266779,33750.505988749515
266780,54768.34077491014
266781,29446.549560074323
266782,9378.216009820277
266783,156091.27760111023
266784,77642.6464754732
266785,42014.10468547473
266786,18583.113847434153
266787,62464.844940125746
266788,57794.07946296119
266789,44894.46742990824
266790,43702.429456031816
266791,21853.88361213261
266792,14423.658646988319
266793,134579.00213983344
266794,38505.576938844846
266795,54573.77013344403
266796,13262.685961814033
266797,40621.534517186155
266798,16169.359954714
266799,27997.077884850973
266800,72954.15560967156
266801,18335.454654899873
266802,44059.93670604065
266803,30935.011192313505
266804,9268.153600316566
266805,17674.696443276734
266806,82992.8752562779
266807,63239.32030139295
266808,50079.74539693846
266809,50717.819625721626
266810,49044.67786036118
266811,34572.36974989438
266812,49467.56966107756
266813,77546.92903327072
266814,61072.24144713055
266815,88605.20965479688
266816,30807.75357510646
266817,28620.330326539326
266818,31027.20064152002
266819,25062.43296439299
266820,27391.829959225222
266821,42664.661340548504
266822,37159.75989978622
266823,12193.672426065144
266824,16070.455978193393
266825,52377.62274560321
266826,80425.69659697726
266827,173094.42728161224
266828,41747.6303173963
266829,45929.45392648152
266830,71656.27917791497
266831,93928.6498119249
266832,87537.90063083469
266833,21969.715960236506
266834,33818.0698734522
266835,14099.276860186943
266836,58024.84294971618
266837,45183.928867106304
266838,32233.228934770617
266839,16218.869463092942
266840,83198.69795001236
266841,47612.11277861866
266842,62028.84608694818
266843,26648.021207383856
266844,14592.266543706475
266845,66777.26914907416
266846,66751.98210167492
266847,38836.04088683003
266848,194342.3760376437
266849,14897.997700727723
266850,73137.05269779792
266851,65025.73097823453
266852,18384.429999136315
266853,56079.73426072924
266854,46044.374495888784
266855,16081.192540202745
266856,40066.04877424366
266857,51665.878486324415
266858,13840.14832372638
266859,42846.19338776495
266860,18312.844034001922
266861,80800.31589526786
266862,25057.1159688635
266863,70837.73304026699
266864,38556.893042224736
266865,94151.8896725128
266866,88752.56763919594
266867,72164.08420833477
266868,11231.730068532164
266869,27712.576269287856
266870,74608.18887712782
266871,17007.345053704532
266872,18524.809104120897
266873,35576.58722080083
266874,22287.10746829273
266875,116388.2496287047
266876,20866.701340766936
266877,42548.6695905997
266878,68174.56080864827
266879,134493.7206713659
266880,33176.64609682247
266881,56908.13882330365
266882,86165.58821289497
266883,42883.853221532525
266884,205199.51592698914
266885,23514.47951294831
266886,13220.873230373629
266887,36952.657468273486
266888,99298.35800298852
266889,72041.65331587459
266890,65529.676818220454
266891,38408.03004037296
266892,57085.0622942955
266893,19713.125655896754
266894,70362.39265501402
266895,9752.371235471799
266896,17388.270677428416
266897,16597.588785932916
266898,55855.153991143874
266899,21294.621088290605
266900,27531.03617566536
266901,19710.554609929335
266902,23891.795126687815
266903,18955.10638022816
266904,38283.4239542101
266905,23965.458971592998
266906,52390.35511850118
266907,40696.121474980784
266908,80930.40721494016
266909,121647.92835626127
266910,14516.753525073527
266911,68631.19883293795
266912,11600.76631726552
266913,12741.914405036685
266914,29661.645299531017
266915,43151.83726946195
266916,58833.67591568909
266917,22396.456310357837
266918,84094.4809779078
266919,91325.03350289456
266920,15710.631608621054
266921,54187.67679286159
266922,16116.9910584891
266923,37718.99298249141
266924,57343.31743413666
266925,72750.33983027414
266926,100396.98281202168
266927,40143.470562040064
266928,22525.298447804867
266929,46139.47546744153
266930,33423.57706209785
266931,134967.42953245775
266932,17805.185476210543
266933,43231.10319169029
266934,155375.65354024686
266935,28997.156725158107
266936,47077.25573531715
266937,18996.68691025842
266938,24144.691040677524
266939,39682.61059012842
266940,65523.10543225473
266941,10843.030502527803
266942,39536.74673045528
266943,29810.32503898269
266944,68028.88640127477
266945,29901.330508413823
266946,54730.03542455928
266947,40818.99956128562
266948,73449.5405968035
266949,8346.403779116179
266950,42959.83800220727
266951,14991.91056159139
266952,17066.14596798209
266953,45655.25296834901
266954,27859.74334262688
266955,11289.128663847789
266956,22610.413984662726
266957,36861.75364194623
266958,50528.65655410234
266959,25539.570773107007
266960,14872.459531491706
266961,60412.727902248735
266962,60359.961415744794
266963,75221.44139430606
266964,29294.383355104852
266965,45433.90539437685
266966,14898.178220945736
266967,29487.281813149446
266968,38813.225024006584
266969,102076.75822877696
266970,21008.07538587052
266971,233835.8927292252
266972,34814.104325216285
266973,31220.89858525067
266974,26038.989883794107
266975,11032.212918024221
266976,48211.453485683494
266977,47625.94672672433
266978,56063.302766143795
266979,65054.7538187786
266980,22826.187943525416
266981,86030.81672675224
266982,81631.64437546357
266983,17819.659269063653
266984,57745.003911967004
266985,40786.75357011159
266986,11242.740499689502
266987,11885.75690989389
266988,51216.51960295555
266989,18717.718479261217
266990,43934.72220441487
266991,16396.28348287658
266992,18035.82140841556
266993,33231.65943117254
266994,31998.875558164298
266995,35676.25103504226
266996,11320.104777292534
266997,60313.85223362382
266998,31288.05224920466
266999,22521.240076602353
267000,34856.95792366205
267001,20736.794768741755
267002,72244.52152581455
267003,29559.36624989476
267004,39736.3284024874
267005,17732.787236792257
267006,66093.67587803588
267007,71393.68682699343
267008,33034.72933291123
267009,10655.986967757908
267010,91703.76211449155
267011,44689.22730777851
267012,18466.63253257604
267013,9865.475080247274
267014,11450.381804654284
267015,17175.338965817464
267016,11806.916264286057
267017,16402.335014907494
267018,51344.66102048337
267019,32717.997889477596
267020,36953.21505029596
267021,16307.943329842024
267022,51525.540357662896
267023,19372.20674223844
267024,43790.30484070959
267025,58351.55375252542
267026,38387.281072438054
267027,31562.012623103754
267028,19883.610914831457
267029,43610.04239021904
267030,10411.400712600635
267031,24687.267347541445
267032,9336.303505934264
267033,59593.245079199354
267034,18842.126364109845
267035,97245.72405073773
267036,17995.62925227888
267037,15304.717376178034
267038,10475.312070729902
267039,14719.359735769332
267040,61053.44626842205
267041,9765.319895886429
267042,9978.676743500604
267043,98879.25862454184
267044,10641.924466299984
267045,17520.622970196666
267046,69529.30285965555
267047,297590.46058341686
267048,65218.118012324514
267049,36096.59039266348
267050,88852.53751545135
267051,28810.541550491376
267052,45138.30090438947
267053,15787.142580240665
267054,10991.24355028671
267055,19815.16607584711
267056,40216.00722827858
267057,19998.25008306397
267058,20689.784682064444
267059,41338.254454285554
267060,32611.768558878277
267061,41229.56351618162
267062,42629.0376121682
267063,29879.108578522824
267064,128987.87809015594
267065,53619.59147611507
267066,57615.85628558996
267067,20276.98387675995
267068,17415.434414405787
267069,109836.35355942242
267070,36881.22164112392
267071,25056.062146773278
267072,35241.879600393106
267073,53062.63424008248
267074,65183.89785405741
267075,30455.939458056517
267076,71982.44533051173
267077,26710.92066717277
267078,13155.65078735105
267079,52244.362378288
267080,52979.28375073951
267081,133959.4059437188
267082,37739.92413736123
267083,58575.72000171464
267084,76217.10065457206
267085,42559.637843897974
267086,22892.99416156642
267087,16415.48870018362
267088,29641.529090608605
267089,29572.695700538337
267090,59255.34901981193
267091,33207.76823999776
267092,36570.89572727481
267093,24719.976612077335
267094,56365.04705960001
267095,12404.08788499729
267096,35360.04423291908
267097,11081.902562736681
267098,13593.805160661164
267099,39623.99339930697
267100,59378.650975578625
267101,11539.968578219094
267102,10978.639400119146
267103,11726.409680859872
267104,21596.63535825957
267105,27765.12943944272
267106,73380.92068170829
267107,87869.97972086055
267108,16242.686891189907
267109,47803.871904869135
267110,19355.14126837471
267111,35063.87943336538
267112,25456.32062716222
267113,32673.936432319886
267114,62889.44453771519
267115,56290.86246379438
267116,7311.955531619615
267117,58830.071204839915
267118,55254.07880439782
267119,56606.5819794427
267120,22546.71502902693
267121,64972.09269482811
267122,8886.566728463033
267123,13817.853131544809
267124,42591.69732902107
267125,16567.286387245193
267126,24644.01975715291
267127,17145.433648611805
267128,43610.33309333559
267129,11933.604462381807
267130,134092.41233994626
267131,55109.87522756625
267132,27729.874542520807
267133,40603.83924080717
267134,34576.62375066233
267135,89372.8114084307
267136,59396.19554886666
267137,68971.94783838833
267138,31462.4837861106
267139,11183.846207834595
267140,21373.010774006565
267141,37247.29810935132
267142,53740.81744482791
267143,35268.93995156931
267144,30324.570907426165
267145,25460.545614003175
267146,121212.57863131227
267147,26593.63030749205
267148,42877.5614978076
267149,52664.15046974072
267150,16730.487760734195
267151,59432.59910590176
267152,15474.376326593774
267153,10622.83437104979
267154,12412.700638390543
267155,12747.881976635861
267156,20032.101404856006
267157,67366.00238941191
267158,53382.999903884265
267159,38327.9224715946
267160,51146.191714402616
267161,37735.99296169936
267162,41555.23267135948
267163,86390.72524547562
267164,37350.41810550071
267165,20117.76399039865
267166,11753.076291985974
267167,5638.4682248100635
267168,63002.30141534122
267169,35005.837550417054
267170,45269.453447091226
267171,38032.22394788668
267172,6945.28576182492
267173,48077.725722705734
267174,56779.591026898765
267175,91709.27912868126
267176,227574.5460491741
267177,46592.32469330683
267178,55248.014282856384
267179,62507.89543346679
267180,53946.201259584166
267181,20457.621311212024
267182,30021.534051240706
267183,12261.806096631304
267184,12470.895528762321
267185,46421.935407110774
267186,50534.9334101582
267187,72837.37027357428
267188,11293.35776814639
267189,24695.74980285853
267190,52244.7380897461
267191,19246.906221076235
267192,129448.47452817566
267193,21954.9050574507
267194,45677.37639169968
267195,14090.146331773398
267196,54688.81078901901
267197,41243.93181861064
267198,47577.3270516387
267199,20713.081315018237
267200,41588.61058412375
267201,84662.93342808791
267202,43516.682462181365
267203,46925.386000616076
267204,26041.339220967657
267205,63033.051020055624
267206,13784.471271599265
267207,24304.994495001527
267208,40557.62663134436
267209,76370.27265201611
267210,34985.769901304535
267211,13562.644211737235
267212,24214.346645785037
267213,16397.624334885415
267214,9587.303906398312
267215,52040.521259139765
267216,10506.204442694117
267217,17271.661846198695
267218,42678.47925880689
267219,18831.40066039728
267220,39733.95015495335
267221,22902.374984266287
267222,79349.80295107262
267223,66108.02905701022
267224,16493.296452822113
267225,46660.47588470245
267226,69834.56259552186
267227,28040.11835120406
267228,24602.85841283861
267229,18276.61305815825
267230,55042.08943443724
267231,21058.56272022992
267232,56990.975915314084
267233,96140.61155247135
267234,30638.19932028658
267235,40044.37630039743
267236,44455.47343502732
