id,price
260684,12265.923095156024
260685,18814.755874671184
260686,21812.207675938207
260687,103879.92000627505
260688,103350.35590818617
260689,91714.13122731296
260690,91466.0970225094
260691,46304.44808786291
260692,16284.380901951217
260693,13749.163999570743
260694,22398.07868766614
260695,88927.58402897182
260696,11785.564326259768
260697,15486.167296644946
260698,31602.77618689473
260699,76318.4474706807
260700,37681.24308652443
260701,35237.77240261271
260702,10818.322311723166
260703,16997.473658068302
260704,59840.232511539514
260705,100034.50047996806
260706,142877.86210641213
260707,71023.32958385661
260708,28814.930421837722
260709,58856.03625680456
260710,62134.67997677265
260711,55621.35302052756
260712,18066.787927057903
260713,15776.271469558584
260714,40390.078400628445
260715,40171.668045083316
260716,74588.45287402083
260717,18520.85883753992
260718,19377.8728930596
260719,32829.180406821906
260720,149015.8855367064
260721,34206.95699733045
260722,20867.259588686422
260723,13267.848628708514
260724,55083.38713784581
260725,27412.14364566594
260726,83634.23192616142
260727,33168.14733916519
260728,52999.31310498447
260729,80572.83303666647
260730,99966.08771795357
260731,12902.077032608595
260732,51030.15618640415
260733,34162.92629911539
260734,67889.14353602778
260735,9725.536255140447
260736,30472.171399791878
260737,27314.752446694118
260738,16705.09993753903
260739,29932.2928425905
260740,11556.368939990165
260741,38000.77470589844
260742,21452.390955923143
260743,10929.174081735922
260744,19551.157348492612
260745,11531.54015185543
260746,34570.495311955034
260747,58132.79516603181
260748,36669.736127520075
260749,59546.119769169214
260750,22903.777988054997
260751,59575.27538917532
260752,51980.41920729081
260753,26225.18089576692
260754,29490.243936094612
260755,43539.189982842916
260756,12312.69362980027
260757,29134.44442762549
260758,29253.09227242822
260759,48601.582039390036
260760,61742.610003289454
260761,44139.30538355666
260762,21125.19453010666
260763,26233.79159200757
260764,42594.8104143957
260765,24604.94188282875
260766,88147.97067975614
260767,64644.69530987621
260768,14889.085521092828
260769,32473.743386891612
260770,48480.09339448653
260771,15976.366390338488
260772,18596.081557856658
260773,136254.45042563294
260774,86532.93053629444
260775,113981.84945358415
260776,37039.19587381797
260777,11984.806648028101
260778,30275.034709949414
260779,13660.654865668224
260780,46334.148397192635
260781,148913.8687996788
260782,24326.0520243702
260783,36851.271683615516
260784,11243.643205740576
260785,12091.153341162657
260786,54218.47645122271
260787,13050.948219348327
260788,34681.57584595959
260789,44002.64398419972
260790,13663.15346552787
260791,16744.256220152693
260792,39473.55011963422
260793,53730.89487980058
260794,15850.744544289246
260795,47061.98738803105
260796,12733.213478844853
260797,70142.1019488144
260798,18458.481941343467
260799,61814.15545722871
260800,51572.12817498973
260801,33224.32000151961
260802,23861.058273007868
260803,55044.68515038069
260804,59958.057884383205
260805,57932.59797831289
260806,11664.380024706175
260807,13181.026262022613
260808,48503.60004194653
260809,14578.65761444841
260810,19501.380122835522
260811,11463.150215092766
260812,10503.308263821926
260813,25793.1068776771
260814,93091.09624749451
260815,42033.31645835588
260816,41545.21400831542
260817,36536.93870245915
260818,10328.238684321612
260819,17865.129391658535
260820,25396.03688620784
260821,37101.710789466815
260822,48428.13751276688
260823,42544.237732832946
260824,152308.65659080382
260825,51829.44657185296
260826,21097.03448205553
260827,10058.477117483726
260828,74478.25931975288
260829,26713.88793292146
260830,50543.63260542876
260831,47645.22419453859
260832,25757.8002745104
260833,19808.445535818177
260834,15012.892193425054
260835,24201.36913366269
260836,12208.9794456676
260837,43482.9497417184
260838,60371.759315921554
260839,57106.72028831024
260840,58092.183127604636
260841,59322.302800979
260842,52244.02899218679
260843,11771.097014120882
260844,48955.70419966962
260845,76619.58522388032
260846,19813.114800875308
260847,63805.598291401475
260848,31807.35725820565
260849,196441.04103150952
260850,46653.24556936451
260851,67667.89988365043
260852,43159.863309516
260853,10080.052543806338
260854,34308.17855949701
260855,11708.710443562406
260856,43019.445603657434
260857,67230.00324059455
260858,122866.67311582682
260859,33077.14430221403
260860,56063.236648794766
260861,62106.063399938845
260862,31685.00445953802
260863,44551.64525500597
260864,30033.431377601606
260865,92197.72315092734
260866,11841.66410572654
260867,9261.306250459515
260868,48791.89411234009
260869,22183.459882027724
260870,23415.954199975058
260871,17898.42941777798
260872,30858.434469450403
260873,49956.94381971446
260874,82332.17212343526
260875,128763.43433914697
260876,16781.076441852245
260877,62158.112563373914
260878,39581.62818563315
260879,16747.926630411454
260880,10950.823786985919
260881,26490.39385447786
260882,95310.97748415903
260883,21695.79524623992
260884,25989.163520901246
260885,46890.272178689425
260886,48763.77667235774
260887,49424.55914987291
260888,82224.07996192924
260889,53365.9197075065
260890,75790.15415113521
260891,33607.8707594961
260892,33229.85164985887
260893,83982.08692962688
260894,20690.36126972199
260895,40769.77221745875
260896,33865.191055953816
260897,59440.278019884834
260898,11733.816392639092
260899,7575.9705059205535
260900,36059.81021755452
260901,50743.54809899345
260902,48525.524355716276
260903,28375.325183413304
260904,36059.343628319715
260905,13810.985253412908
260906,27668.77888367842
260907,43240.28593415352
260908,14621.253860682007
260909,84169.33598051038
260910,44730.48086129341
260911,20589.80247094284
260912,70102.97400282
260913,33220.97109861202
260914,66124.50039662741
260915,108242.60881458825
260916,11823.378660951927
260917,54853.705783602665
260918,24280.023911861055
260919,48359.938519291216
260920,41557.418916100505
260921,42192.44081664014
260922,18038.281319940863
260923,44677.94738274803
260924,37022.865582030034
260925,15879.413529660596
260926,20482.808809947946
260927,77139.52471727526
260928,52029.38701345841
260929,55538.4754427135
260930,20721.446233473354
260931,44344.01016213386
260932,8847.630741734529
260933,26137.05751423284
260934,85292.50785416957
260935,26774.801995381877
260936,27169.124519635236
260937,11285.152347607831
260938,17030.018750937925
260939,71646.45463648875
260940,54164.51010919118
260941,58324.81510111327
260942,66644.72454784927
260943,85518.48756240416
260944,35970.89285047453
260945,66279.8170416051
260946,72240.6121123198
260947,56105.640585734334
260948,14661.963262074267
260949,84441.68605767057
260950,75814.18083606921
260951,36589.65219190811
260952,35632.837240209905
260953,46158.50766288461
260954,39912.51685915875
260955,14753.145796703297
260956,64629.91928750942
260957,41608.83530456041
260958,93202.89775240872
260959,20405.735004358336
260960,12488.30065771287
260961,82014.44868564705
260962,22501.87656299226
260963,60479.31562032459
260964,41890.97240744521
260965,75535.92022861226
260966,45891.4655473382
260967,25212.36490811669
260968,89518.77806137424
260969,40246.455048457545
260970,14329.841130721732
260971,56047.140772388084
260972,19740.369187567514
260973,26817.666299914195
260974,93486.87973491402
260975,35443.18995525336
260976,95396.08758512433
260977,40928.8718112855
260978,58598.9950114561
260979,72953.41969302967
260980,26427.8345248295
260981,70872.1615118451
260982,10575.672761934764
260983,22682.48830753282
260984,16663.156203328857
260985,17851.796572274045
260986,59154.88272797326
260987,55556.87495033129
260988,9080.853884678996
260989,85817.5319102686
260990,50806.15171436743
260991,19159.71550864262
260992,54431.54151007227
260993,18594.11293661021
260994,50521.16931487796
260995,83821.48294203477
260996,14955.826361996014
260997,12434.425365156421
260998,60243.50098512239
260999,38045.18424533891
261000,84447.36817142097
261001,12593.290596109418
261002,12087.556531267554
261003,29876.273885261668
261004,38921.0277901254
261005,11481.073256298681
261006,35473.887271739695
261007,13779.575460097121
261008,66762.2673192586
261009,32935.20264991483
261010,27129.27075038243
261011,43370.57217303438
261012,43976.18642940972
261013,11785.12407707483
261014,63139.7161404798
261015,68072.30073436133
261016,35753.110282990456
261017,26639.805807368703
261018,15716.881178276666
261019,10922.501351557396
261020,30408.292968531612
261021,72448.55763366978
261022,12443.028227241359
261023,84553.54260680094
261024,46085.73941382949
261025,9884.88544601139
261026,63912.862267511824
261027,41180.423199195575
261028,22699.979315522323
261029,10763.45486170342
261030,96452.89864516321
261031,40243.01796993016
261032,35582.87528278726
261033,29258.843423673796
261034,43267.72105634844
261035,70103.31429217054
261036,38045.30987270408
261037,30103.19927338108
261038,17901.66677560534
261039,27984.428935136144
261040,30691.899906555445
261041,21221.47556384834
261042,10718.986143815539
261043,61510.17913288743
261044,13936.622202694281
261045,49054.716393597235
261046,23904.93346846747
261047,16815.897992578233
261048,28687.672525492944
261049,145157.51455237536
261050,35754.92890351455
261051,24785.351274287437
261052,22998.809693207404
261053,35448.061969659655
261054,85841.93579961346
261055,12165.263291142555
261056,35762.16376794591
261057,58116.31189873919
261058,20381.121957997202
261059,24842.440013976855
261060,27889.67232559037
261061,18506.372124080986
261062,13727.20842038519
261063,21541.30173036796
261064,38897.00064687645
261065,22504.117757895943
261066,43734.7548129751
261067,54883.50325571316
261068,84381.34394511892
261069,39214.16661570412
261070,47569.84908468094
261071,40595.88394569544
261072,38949.151964080964
261073,47183.99323868689
261074,15211.964032043043
261075,48971.32856219047
261076,62010.424534215315
261077,20380.896684824587
261078,45657.83197821057
261079,30966.929398371816
261080,53572.8978105203
261081,75645.24939626275
261082,123296.53844102003
261083,25462.619319131063
261084,15103.533034190326
261085,31766.91703234287
261086,32896.530583349384
261087,58041.31019357421
261088,129280.61048612444
261089,10980.642564502301
261090,52168.21854277591
261091,13596.020281750645
261092,48908.2488104429
261093,18520.968072420856
261094,55931.81689459196
261095,23096.76900690719
261096,11002.920864198388
261097,19447.5081885893
261098,37600.207101367516
261099,10287.356294540255
261100,45008.39326890339
261101,81897.77677785474
261102,50538.577585400715
261103,20466.76241874426
261104,47807.751485957255
261105,65509.251146724404
261106,18124.882858211065
261107,53814.98736605572
261108,30501.529832944227
261109,13294.179028509074
261110,36099.43209132026
261111,307250.5995127049
261112,91619.9084076217
261113,23807.47390918583
261114,81314.98205973404
261115,34168.476900801164
261116,9744.980087750926
261117,214586.98830706795
261118,13615.93325702539
261119,60310.68241193795
261120,40854.51146665584
261121,11499.230115237466
261122,55417.026261431936
261123,129232.5822669385
261124,75476.40525318167
261125,42663.94500826615
261126,58448.73061590337
261127,68175.56501412627
261128,14893.464729302921
261129,11468.276662702394
261130,16462.561210363885
261131,49038.940689788986
261132,21106.583082226858
261133,32494.107491668045
261134,55680.64083949737
261135,76168.06622404496
261136,39628.81908429427
261137,64948.052512612994
261138,91605.9447421623
261139,12736.246050929218
261140,20333.701695315605
261141,49325.89879046012
261142,11044.101734021435
261143,113200.67654054468
261144,13254.923075224797
261145,37663.52109165226
261146,16473.938293493025
261147,48652.06642115921
261148,45336.02413012058
261149,17614.99827390242
261150,28944.711051825427
261151,56667.46615430864
261152,75481.6929250254
261153,70985.50590088934
261154,21426.231768594524
261155,70360.33219439811
261156,47232.962813340106
261157,62167.25327323806
261158,77263.03831514451
261159,74220.00747311208
261160,48556.00840210664
261161,10444.619051697058
261162,35016.148702023755
261163,47838.982290777334
261164,23991.224001474322
261165,29958.04106820495
261166,29345.235605322225
261167,34607.180391596965
261168,59899.949849925026
261169,71788.48392160793
261170,56136.43188730127
261171,19701.053782116556
261172,35234.3718847338
261173,21878.886690894986
261174,11651.968047563969
261175,126271.03425940956
261176,24230.022778717597
261177,14114.371586542617
261178,37349.630692045546
261179,35529.767107068816
261180,36363.17534663946
261181,58834.59570412985
261182,19642.782073901843
261183,36388.88866546498
261184,33062.87195754058
261185,63184.387576247085
261186,31262.587881238403
261187,96207.60487576571
261188,35574.04809903016
261189,39616.81187198726
261190,33767.63165764186
261191,23226.972129337584
261192,62010.57541917792
261193,13275.599781059576
261194,65428.91005338079
261195,38674.405264155925
261196,31630.523745251023
261197,47215.228707816146
261198,50325.43047460714
261199,123638.0831055241
261200,38522.361176639446
261201,13050.443040747386
261202,41283.90839916258
261203,34773.95755267148
261204,58372.768547161206
261205,35444.36740604958
261206,47379.60941587353
261207,28463.828419771464
261208,20059.738246641115
261209,11665.897874105895
261210,37996.414899682466
261211,65642.75380327967
261212,23509.363825066823
261213,14138.166952909329
261214,14283.104092337622
261215,16950.282535690236
261216,14087.894595098685
261217,28011.255304760823
261218,10366.727299419746
261219,25149.84192369533
261220,10835.816062936057
261221,20814.98335835328
261222,28550.733094370615
261223,41992.11448613166
261224,171099.53251270246
261225,34593.32243143972
261226,50793.698508225585
261227,24662.294807561302
261228,35768.87054886707
261229,22490.571004082747
261230,67756.26431876015
261231,15961.522541203783
261232,65472.889219588586
261233,36595.93369452077
261234,15060.227453037971
261235,16146.492065153918
261236,67001.6195793202
261237,117835.4706238582
261238,33582.58352222413
261239,43942.74248997234
261240,12600.4884611646
261241,10554.41282922494
261242,99007.34910560289
261243,30401.703573518887
261244,16739.473672165437
261245,12713.042529029388
261246,51570.071974353195
261247,16115.875472848275
261248,26779.809906251787
261249,39330.79633901325
261250,56533.653739688125
261251,17003.865754084185
261252,42029.9270506805
261253,77347.40079684589
261254,15464.191691132466
261255,38167.45148446332
261256,22044.23599933976
261257,19346.34152646581
261258,13274.418190766757
261259,38158.91524996962
261260,47229.29698476066
261261,19357.518081113078
261262,18027.48821538237
261263,43098.68601370179
261264,61120.685349985084
261265,119166.54027288812
261266,9973.102795530613
261267,21332.277336473628
261268,14414.160619236038
261269,25114.671130929994
261270,52218.178477542446
261271,66916.3851579038
261272,32606.498907352234
261273,21272.252977184617
261274,86308.51659928619
261275,8265.964818864908
261276,14504.135458728284
261277,82474.03209260757
261278,13764.4219713679
261279,22999.31386575014
261280,11213.011597180446
261281,14519.517748344355
261282,25957.45250317215
261283,12955.066766370659
261284,80626.192430169
261285,12114.263823204887
261286,28429.201802343137
261287,56973.67575639674
261288,40125.51281938032
261289,24793.81098547193
261290,44440.23488260385
261291,11762.74160799516
261292,23526.54691954857
261293,28303.734203094988
261294,23806.763774087205
261295,43067.34019946487
261296,15252.693432789314
261297,72958.89701047092
261298,76665.72211070734
261299,115232.23663298963
261300,29157.695486704957
261301,75386.1204320656
261302,12436.864517506881
261303,177232.46209707667
261304,50014.359778323014
261305,53485.19523797927
261306,88196.14625681752
261307,30876.60338107748
261308,101608.93941736709
261309,32982.343140809506
261310,61045.81743169038
261311,64600.10393745736
261312,68032.26171319635
261313,11797.655939338758
261314,45339.98019430567
261315,36262.63946557857
261316,8970.392820902513
261317,9344.438379412813
261318,34393.88608996013
261319,22972.639703522007
261320,68046.97530242128
261321,44103.01301671663
261322,36931.82811976188
261323,39934.81529733763
261324,89523.29771458627
261325,33167.81397523235
261326,18052.858973460396
261327,41156.26237053207
261328,41178.11499770198
261329,44086.04204023491
261330,24399.53101885372
261331,43304.20437208716
261332,33133.43806880247
261333,51752.9204893048
261334,22191.864902329733
261335,18239.1005286839
261336,82109.66635597269
261337,27486.74310106826
261338,64137.44101720095
261339,16504.01660622527
261340,16851.987542875384
261341,107377.44177859703
261342,16051.616853553332
261343,51366.63613507469
261344,29876.303964713694
261345,17990.470623060515
261346,37923.892443887205
261347,22721.46524091957
261348,16191.379748834934
261349,23585.736236012333
261350,61042.69557386455
261351,81644.1602396247
261352,48796.92537703948
261353,22801.770763718123
261354,22779.348286278935
261355,44599.92586549719
261356,21877.30795041219
261357,33167.52669197017
261358,20444.621064681483
261359,28808.977216778138
261360,26895.327353546076
261361,65088.049648627944
261362,27156.93182616795
261363,153839.18286771438
261364,70385.68058637297
261365,13824.697261039104
261366,166107.36970639532
261367,40524.21232598084
261368,111825.11140184042
261369,23271.205673041866
261370,63620.95726894386
261371,10742.507575710353
261372,14785.592231284643
261373,56365.14830387077
261374,30929.341768427395
261375,102917.50276675815
261376,32543.28270014216
261377,115521.81283431765
261378,37918.95972659999
261379,15895.125327873553
261380,56922.052472516196
261381,31874.45620792096
261382,54868.68910214546
261383,62988.89813000121
261384,33993.249164513596
261385,48433.61899426347
261386,53890.85751969278
261387,23666.83255651917
261388,15801.826230620904
261389,27616.20861603677
261390,53410.424765375115
261391,66200.62455659632
261392,63676.18738012571
261393,19116.21539777107
261394,72449.44300818574
261395,11118.795318723543
261396,10928.225724251282
261397,13876.80083476078
261398,50042.84058470741
261399,21703.925787977558
261400,51546.473320150384
261401,51431.67045907653
261402,38719.54404570051
261403,37620.169666735936
261404,65179.65876227014
261405,15198.553823362565
261406,48994.18692437219
261407,38290.47824783783
261408,48372.71195034139
261409,20119.611929725725
261410,76582.73924691424
261411,50736.06932694564
261412,51197.39024926679
261413,40602.97169416714
261414,65757.15417266687
261415,26792.115660930005
261416,41323.84870595591
261417,22392.423126296777
261418,65101.36973103423
261419,50809.37801549015
261420,18707.742098578496
261421,21935.23289326591
261422,70124.04927090436
261423,42061.52897319312
261424,16084.131793746477
261425,65951.75921794446
261426,39198.09734641517
261427,63865.57277478925
261428,58800.07238772315
261429,56915.57343472981
261430,18119.833972941517
261431,16076.94586743103
261432,51370.181335561145
261433,43425.55131959032
261434,38879.713845734674
261435,9965.335845986443
261436,84393.68480435731
261437,63288.133457475495
261438,26284.238388156075
261439,15764.718159539818
261440,19905.45308018692
261441,42866.72439830025
261442,38341.90427886527
261443,126705.28048895819
261444,14929.40778195895
261445,10718.425407021563
261446,35910.69077006004
261447,21148.36330618891
261448,14076.191833536664
261449,19050.36671385749
261450,44810.64041337811
261451,82730.84213137117
261452,30997.19834414369
261453,37549.19292582533
261454,65329.68610649077
261455,19857.025992273877
261456,148777.69048114115
261457,16541.71174459893
261458,55408.47821383029
261459,32830.09885055684
261460,33393.468390640155
261461,89827.04010597184
261462,20849.472008488676
261463,49559.50254415501
261464,68029.83241660238
261465,34298.11136314706
261466,33871.6864869579
261467,32765.48196391731
261468,51115.494313357995
261469,64177.22253361404
261470,25992.69013417415
261471,12009.474520716194
261472,29466.823686698346
261473,46230.07036655683
261474,35260.43818012864
261475,43577.07917498831
261476,41102.763119641626
261477,21235.787216335928
261478,44969.23193979757
261479,38156.13401802665
261480,45227.30386090598
261481,54748.988793201934
261482,23276.373576075235
261483,10163.34566334217
261484,10000.136418341339
261485,87755.71189501681
261486,94870.17297977673
261487,39686.888611264476
261488,16788.49042991435
261489,87068.83434306839
261490,48430.01568268749
261491,50266.79942685865
261492,54113.81232602395
261493,59802.322060429295
261494,35247.13646731499
261495,20914.74745630918
261496,46047.16696367976
261497,55218.66497661885
261498,37501.389553791596
261499,6760.279407555523
261500,39491.08282818615
261501,80706.93703410336
261502,75434.69778127836
261503,72083.69210921085
261504,21021.919690118662
261505,30482.691526649287
261506,66139.87472769423
261507,34009.711809485
261508,60998.19545321072
261509,150648.04387074732
261510,53251.98452152384
261511,22175.56893620619
261512,14982.804692894779
261513,20482.994614322175
261514,35369.07690323445
261515,12066.793038509542
261516,22536.417371560503
261517,10504.564424497725
261518,37370.32529658999
261519,107900.01469959505
261520,21638.27753386058
261521,40238.718716393174
261522,35582.25854949441
261523,40926.129231273866
261524,81636.88240986978
261525,32437.593683392915
261526,10182.03856361522
261527,10697.16101378895
261528,82990.79976121508
261529,14024.520532485894
261530,20258.412752319593
261531,12280.94460932939
261532,43606.914547197826
261533,45967.867588095076
261534,57288.91484366064
261535,56087.46293459745
261536,62565.78958516514
261537,27703.06246078069
261538,44736.54770809967
261539,16461.135927332805
261540,40102.800235830255
261541,87650.97734954054
261542,92052.57961887681
261543,59080.929701437686
261544,73782.30928960015
261545,35542.23282961683
261546,54647.360469660955
261547,76550.01232279402
261548,10609.70018519351
261549,26444.35313737009
261550,8505.643563699881
261551,54961.386066700834
261552,47146.55590847178
261553,32438.57340056919
261554,75498.34889760902
261555,130171.7210302866
261556,13144.983224717424
261557,13471.865529755858
261558,13216.450296577337
261559,19773.94053866095
261560,35085.85341962005
261561,29588.651252179727
261562,12169.405349110606
261563,61821.28898150592
261564,37773.111093501306
261565,114974.88780569704
261566,17269.39639963787
261567,65792.71975950385
261568,71421.26535147693
261569,45295.48111439992
261570,91866.2556075825
261571,45061.32238880759
261572,27289.099947345756
261573,16240.40292729786
261574,16310.19368427758
261575,10475.058177182682
261576,19873.093579085216
261577,27148.402368753385
261578,27540.787377877976
261579,21212.97312011725
261580,24648.184268910398
261581,38146.129815795
261582,50942.26753163295
261583,114944.96301240067
261584,32365.939663580408
261585,42542.706869601425
261586,68067.15150262747
261587,48652.58713517831
261588,21271.288486690486
261589,32836.11685543346
261590,48478.876082975505
261591,32531.988742433437
261592,37828.333567140835
261593,70043.12215039671
261594,64820.84285177669
261595,35218.68242357573
261596,52225.35019737341
261597,14821.893817227528
261598,23723.787183013374
261599,10071.568283915303
261600,121904.7966607222
261601,33298.813033052684
261602,40984.6747682269
261603,54555.615676777365
261604,69029.40996681844
261605,31056.058607003528
261606,82772.56718235966
261607,36413.84144636301
261608,28992.802036064433
261609,58418.97082439016
261610,13892.898204798688
261611,59860.15446660666
261612,26904.899737240536
261613,38546.092778480364
261614,34071.8117397688
261615,59688.01433479702
261616,63987.82842565961
261617,51642.34919346021
261618,136034.2677932041
261619,23536.745065951553
261620,23279.553103664362
261621,17483.358721829605
261622,15784.565823681954
261623,41711.26484678
261624,21655.751101689748
261625,61897.8317815105
261626,38591.730381894085
261627,10056.102921346692
261628,18839.676449985527
261629,14706.652417204703
261630,22603.0490396567
261631,41342.36623422493
261632,15669.134843018799
261633,55324.71140288799
261634,56201.8087321933
261635,71143.09551657985
261636,91038.72197639351
261637,29141.20056760669
261638,44574.34871408016
261639,14262.36046871132
261640,42716.217213042495
261641,10866.596768734893
261642,91079.4624257432
261643,20826.255064658973
261644,36727.566666425395
261645,141498.90231016255
261646,85379.71427959009
261647,41173.303339562364
261648,12635.589594499532
261649,43616.57679440751
261650,11612.827012487538
261651,10895.33789417129
261652,43569.25268882682
261653,70290.13942824416
261654,12233.399806563397
261655,31966.58198465617
261656,53010.83863613134
261657,33566.95260435438
261658,66965.13537944511
261659,46111.20046721501
261660,23988.556625031186
261661,69069.86122986737
261662,44477.75021555163
261663,24805.672462544324
261664,12451.38516793938
261665,24837.98504951667
261666,53118.386376411516
261667,33538.65214839409
261668,40280.613464758564
261669,146073.12238697225
261670,75348.93864915907
261671,44869.478549668114
261672,82233.6867992512
261673,24736.510261304713
261674,38348.18341619645
261675,13886.796675285532
261676,9466.037323418252
261677,9745.489854580617
261678,29139.513399552474
261679,14150.584356528128
261680,26027.61821927943
261681,15979.839563698042
261682,13357.846546623356
261683,88049.73343578128
261684,26572.630911008797
261685,29169.611747660518
261686,10988.390761232187
261687,11848.193398858928
261688,16029.374566481652
261689,41044.48651769072
261690,62954.727216544576
261691,19102.016226549713
261692,39635.85492615744
261693,39141.34320064851
261694,12034.929745435233
261695,73139.17212218477
261696,14589.419984855142
261697,22024.34620676282
261698,41955.88967900859
261699,43419.575921850614
261700,72206.84480804503
261701,43219.04462819001
261702,32193.823978828346
261703,11445.377659745729
261704,114175.58486091955
261705,51733.18117636751
261706,43681.70729891092
261707,10005.263231292458
261708,61640.86620508156
261709,11100.464800783226
261710,65045.54872516122
261711,16795.233354784992
261712,11416.210514590502
261713,123568.17144921384
261714,16240.52390268444
261715,18931.063472903497
261716,10614.404114370865
261717,38331.01653091275
261718,34438.05866652283
261719,27018.064375631344
261720,20652.752289739146
261721,26339.048923921142
261722,11063.714817823915
261723,22295.298994555073
261724,18885.13254101282
261725,94255.18979515063
261726,66278.10259125414
261727,113833.82339590174
261728,17497.58176075185
261729,22444.747601414947
261730,13458.798133964487
261731,107565.32037609516
261732,74402.10874971753
261733,22478.763519646986
261734,71660.68780640562
261735,54973.71238234531
261736,51183.227271580596
261737,56091.07398126288
261738,30085.208280943712
261739,18429.923906256554
261740,41742.747176955694
261741,10308.620101207649
261742,29182.497034492302
261743,66699.19767030232
261744,63959.39134037674
261745,17913.80990315318
261746,33319.8883165487
261747,30169.62404220501
261748,24931.094066709808
261749,37322.42563705964
261750,18220.67264287195
261751,34849.36942664659
261752,12708.430781722744
261753,78947.27765495771
261754,9100.39763935081
261755,35949.329390341256
261756,61329.932114724026
261757,32094.68993357438
261758,13298.611921737844
261759,22991.286562681307
261760,30143.76320258475
261761,12230.44597473605
261762,26250.09377091711
261763,108899.44074169334
261764,31161.830324847193
261765,63571.43669324337
261766,11421.13896937872
261767,44549.20118122101
261768,46120.55927060781
261769,40280.67455281043
261770,55853.48717703637
261771,45450.010397687176
261772,49314.31792799835
261773,41560.380305600505
261774,61330.21106668022
261775,45681.151604450875
261776,88618.87757312082
261777,13782.577191484714
261778,63961.979447035505
261779,45755.167473207744
261780,17343.58243131293
261781,36476.79454095733
261782,28726.60260053492
261783,72267.81885171216
261784,47056.647703674025
261785,13734.353940121622
261786,33953.615312003145
261787,25126.325448089654
261788,133749.62236723877
261789,21515.93350644991
261790,12006.596142196242
261791,38928.89164788602
261792,8990.399935380134
261793,62924.37561267531
261794,55269.21154782861
261795,78080.63867012737
261796,43293.71689745384
261797,31896.380522873467
261798,49408.691573867734
261799,68622.04631297999
261800,37135.99333548163
261801,17772.3214877613
261802,81542.25813886544
261803,37370.68066705282
261804,43640.69595192386
261805,158717.75964247968
261806,45032.750166713806
261807,39011.96884104579
261808,16285.740795400596
261809,11273.905485956313
261810,121480.46666254739
261811,15816.84833565105
261812,38585.06336878039
261813,49623.5521611835
261814,25479.84111745846
261815,39549.250755985224
261816,49841.85326548171
261817,54715.58080614604
261818,21539.039715548315
261819,34969.273356286045
261820,39782.81150844934
261821,10440.015781064245
261822,35241.84662620492
261823,25244.297281943123
261824,14605.918644642647
261825,68897.62061579913
261826,21793.013013865417
261827,66906.55076750604
261828,17040.736323877027
261829,58035.407864600085
261830,39310.27829398039
261831,34665.63494341659
261832,20215.15897682205
261833,13713.093923635271
261834,17194.904642359907
261835,20928.30174200718
261836,14782.076595554357
261837,70270.04725009078
261838,21399.096721684553
261839,29215.074325440924
261840,48810.88811060971
261841,16706.567187758854
261842,61418.94430026455
261843,35787.30258032837
261844,61547.57432013807
261845,23096.76900690719
261846,62030.20511249439
261847,84992.08064597644
261848,30912.373861645487
261849,16287.356113647777
261850,13037.016867435306
261851,11413.706747997847
261852,24241.198046279584
261853,14700.028324163384
261854,12960.66843142167
261855,13210.534830174933
261856,90345.79584316563
261857,18445.282909177145
261858,28662.545718786037
261859,25491.263620661473
261860,36780.76393956183
261861,77268.08802794777
261862,9020.931978605291
261863,33810.470175668146
261864,10729.2439853831
261865,50273.56576042927
261866,27310.423703117463
261867,91592.71141501301
261868,69002.4142173688
261869,34241.03257223999
261870,25904.79766006428
261871,21522.843807309695
261872,37989.12921396734
261873,76593.33139087791
261874,64125.1349559242
261875,48445.39338524021
261876,45816.232119239896
261877,17094.9966793691
261878,37838.88982990878
261879,24228.925580470204
261880,27331.940235958045
261881,45100.00784280598
261882,61583.631159992234
261883,43356.338515100826
261884,87267.67722964447
261885,14408.727022271356
261886,41409.032990552754
261887,83822.20366959134
261888,42662.48606362539
261889,49887.62969693301
261890,29704.934618931107
261891,42706.54343716979
261892,36036.48902976555
261893,41772.28980378086
261894,22064.524054379064
261895,9258.762808364789
261896,46130.285815736526
261897,30028.824080379825
261898,42538.49150567879
261899,63325.99790567778
261900,54269.18712518164
261901,78499.94404074716
261902,12821.202251532535
261903,43384.94193853731
261904,10838.474901678423
261905,43358.45524343977
261906,35704.13565521142
261907,49075.27818601733
261908,29958.172567007532
261909,34153.093574192346
261910,35161.298899415524
261911,45777.769791926046
261912,24739.975402686538
261913,11347.514655788966
261914,25090.615304672396
261915,14876.057978149824
261916,59403.172654695285
261917,120611.12318905695
261918,40994.341821230235
261919,16817.786474473396
261920,67141.36053534398
261921,28585.64771921533
261922,32086.879328632738
261923,127071.65824196898
261924,83743.07264793932
261925,57873.216107426444
261926,38710.88239049066
261927,13932.47768565847
261928,60346.47032014212
261929,26292.908729848517
261930,53329.06213988266
261931,53864.638225220566
261932,46664.04043753753
261933,16515.450957729317
261934,16666.46438326988
261935,33982.11773354248
261936,15925.165795245475
261937,86790.9528824547
261938,47053.229582837965
261939,19145.051598920607
261940,58358.00799170233
261941,29232.500134154176
261942,44157.997214849216
261943,31698.150717976918
261944,28060.450706510303
261945,57902.49251288659
261946,55723.59116423271
261947,8760.229338658322
261948,34649.47592705183
261949,35145.40235622413
261950,54375.246326238776
261951,132460.73456965032
261952,25210.240486033617
261953,28872.63880893783
261954,46308.074327737864
261955,14041.256124751748
